start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
70327948,70328065,0.48,0.54,0.74,70242539,70349614,Trim9,21666
70838282,70838289,0.43,0.5,0.75,70823514,70904232,Frmd6,14768
71073696,71073704,0.8,0.82,0.59,71013990,71100592,Arid4a,26896
71158082,71158139,0.16,0.36,0.21,71134848,71245303,2700049A03Rik,23234
71315338,71315357,0.48,0.35,0.22,71307884,71322107,Dact1,6769
71322772,71322786,0.17,0.34,0.38,71315621,71323660,4930474H06Rik,888
71896320,71896408,0.08,0.22,0.37,71829078,71994367,Daam1,67242
71897639,71897688,0.17,0.4,0.48,71829078,71994367,Daam1,68561
71985243,71985246,0.62,0.87,0.56,71829078,71994367,Daam1,9124
72328999,72329012,0.76,0.79,0.53,72209752,72411054,Rtn1,82055
72374984,72375045,0.85,0.8,0.62,72209752,72411054,Rtn1,36070
72793770,72793824,0.87,0.88,0.67,72759211,72796940,Ppm1a,3170
73233684,73233689,0.73,0.96,0.68,73121717,73275988,Mnat1,42304
74289022,74289034,0.95,1.0,0.7,74282281,74297945,1700086L19Rik,6741
75370412,75370489,0.75,0.9,0.67,75306322,75403456,Rhoj,33044
75413314,75413329,0.43,0.51,0.7,75409720,75418781,Gphb5,3594
75467389,75467479,0.21,0.5,0.32,75448883,75598200,Ppp2r5e,18506
75523584,75523592,0.55,0.75,0.48,75448883,75598200,Ppp2r5e,74616
75648366,75648385,0.84,0.83,0.63,75628596,75671537,Wdr89,19770
75819601,75819611,0.35,0.52,0.19,75816134,76112926,Syne2,3467
75953261,75953285,0.59,0.51,0.31,75816134,76112926,Syne2,137127
76301429,76301534,0.14,0.26,0.35,76253232,76321820,Mthfd1,20391
76313661,76313664,0.23,0.28,0.52,76253232,76321820,Mthfd1,8159
76313716,76313740,0.13,0.35,0.34,76253232,76321820,Mthfd1,8104
76376745,76376815,0.42,0.29,0.52,76368266,76398950,Zbtb1,8479
76672741,76672748,0.87,0.83,0.62,76578488,76712547,Sptb,39806
76699609,76699745,0.12,0.33,0.35,76578488,76712547,Sptb,12938
76827499,76827536,0.1,0.21,0.33,76763589,76923412,Fntb,63910
76854390,76854395,0.95,0.67,0.93,76763589,76923412,Fntb,69022
77237568,77237597,0.57,0.77,0.82,77236104,77478338,Fut8,1464
78406325,78406347,0.58,0.48,0.37,78224655,78686767,Gphn,181670
80571199,80571255,0.59,0.47,0.34,80516990,80605896,Galnt16,34697
80662472,80662489,0.91,0.8,0.65,80642215,80685341,Slc39a9,20257
80758537,80758543,0.73,0.71,0.5,80752046,80762541,Ccdc177,4004
80758537,80758543,0.73,0.71,0.5,80756406,80763267,Gm26796,2131
80804132,80804344,0.92,0.82,0.69,80788532,80882832,4933426M11Rik,15600
81080971,81080993,0.5,0.75,0.46,81024808,81188414,Smoc1,56163
81300719,81300794,0.63,0.82,0.6,81195915,81335180,Slc8a3,34461
82295459,82295514,0.88,0.95,0.69,82168016,82453782,Sipa1l1,127443
82671581,82671748,0.36,0.2,0.44,82614925,83164056,Rgs6,56656
83099063,83099115,0.82,0.68,0.91,83061392,83100874,Gm29530,1811
83099063,83099115,0.82,0.68,0.91,82614925,83164056,Rgs6,64993
83268600,83268604,0.89,0.67,0.72,83211745,83489716,Dpf3,56855
83368370,83368383,0.72,0.84,0.55,83211745,83489716,Dpf3,121346
83476378,83476414,0.6,0.67,0.34,83211745,83489716,Dpf3,13338
83476470,83476489,0.66,0.7,0.45,83211745,83489716,Dpf3,13246
83763129,83763321,0.83,0.83,0.58,83761634,83794382,Papln,1495
83993724,83993727,0.85,1.0,0.59,83985861,83995873,Acot2,2149
84217612,84217649,0.77,0.56,0.53,84147176,84220881,Elmsan1,3269
84219459,84219535,0.6,0.42,0.39,84147176,84220881,Elmsan1,1422
84398793,84398798,0.53,0.84,0.81,84371857,84411029,Entpd5,12236
84862324,84862355,0.11,0.14,0.39,84781212,84878532,Ltbp2,16208
84926723,84926782,0.5,0.57,0.76,84916148,84972900,Arel1,10575
85142163,85142168,0.88,0.68,1.0,85133596,85153264,Rps6kl1,8567
85269540,85269582,0.56,0.8,0.59,85232529,85272591,Mlh3,3051
85597956,85598027,0.95,0.79,0.74,85597105,85641878,Jdp2,851
85862923,85862990,0.21,0.41,0.37,85822659,86063893,Ttll5,40264
85879231,85879299,0.87,0.88,0.63,85822659,86063893,Ttll5,56572
86181434,86181460,0.89,0.84,0.66,86167341,86197102,Gm805,14093
86721637,86721731,0.31,0.25,0.48,86698502,86728460,Angel1,6823
86761223,86761263,0.81,0.58,0.8,86732383,86765795,Lrrc74a,4572
86886035,86886571,0.19,0.45,0.33,86878703,86886814,Irf2bpl,779
86886749,86886821,0.44,0.73,0.54,86878703,86886814,Irf2bpl,65
86964453,86964525,0.55,0.43,0.29,86945043,86967362,Cipc,2909
87032425,87032487,0.11,0.33,0.34,87019340,87092043,Tmem63c,13085
87268135,87268212,0.71,0.91,0.68,87264746,87275997,Ahsa1,3389
87268135,87268212,0.71,0.91,0.68,87236875,87268286,Vipas39,151
87348991,87349004,0.54,0.77,0.74,87303058,87390355,Sptlc2,41364
88420094,88420098,0.57,0.41,0.65,88358554,88463719,Adck1,43625
88724655,88724672,0.0,0.2,0.09,88720876,90336935,Nrxn3,3779
88819973,88820002,0.91,0.91,0.71,88720876,90336935,Nrxn3,99097
88872799,88872951,0.87,0.91,0.61,88720876,90336935,Nrxn3,151923
89093995,89094068,0.92,0.83,0.69,88720876,90336935,Nrxn3,373119
89333660,89333719,0.74,0.67,0.5,88720876,90336935,Nrxn3,612784
90042636,90042683,0.66,0.84,0.62,88720876,90336935,Nrxn3,294299
90172507,90172528,0.19,0.33,0.42,88720876,90336935,Nrxn3,164428
90310401,90310463,0.25,0.3,0.62,88720876,90336935,Nrxn3,26534
91245494,91245543,0.78,0.98,0.71,90996492,91386409,Cep128,140915
91265803,91265810,0.47,0.39,0.66,90996492,91386409,Cep128,120606
98248698,98248719,0.88,0.76,0.97,98200304,98261459,Galc,12761
98525836,98525841,0.74,0.61,0.84,98431994,98579940,Kcnk10,54104
98982445,98982520,0.14,0.02,0.23,98918574,98985238,Ttc8,2793
99193215,99193291,0.87,0.66,0.82,99188078,99193484,Gm28933,269
99193215,99193291,0.87,0.66,0.82,99192980,99452111,Foxn3,235
99220546,99220566,0.59,0.44,0.34,99192980,99452111,Foxn3,27566
99266683,99266688,0.9,0.87,0.69,99192980,99452111,Foxn3,73703
99334209,99334253,0.97,0.89,0.72,99192980,99452111,Foxn3,117902
99737490,99737515,0.79,0.73,0.95,99715531,99885442,Efcab11,21959
99935628,99935646,0.9,0.78,0.69,99882517,99957219,Tdp1,21591
99966290,99966368,0.71,0.68,0.46,99962499,100064682,Kcnk13,3791
100208665,100208709,0.48,0.4,0.18,100206988,100211814,Gm26723,1677
100208665,100208709,0.48,0.4,0.18,100197435,100211806,Calm1,3141
100313454,100313470,0.79,0.7,0.52,100298771,100522822,Ttc7b,14683
100384569,100384747,0.13,0.27,0.36,100298771,100522822,Ttc7b,85798
100395883,100395886,0.87,0.67,0.77,100298771,100522822,Ttc7b,97112
100848817,100848836,0.52,0.68,0.73,100777057,100898981,9030617O03Rik,50164
100866190,100866290,0.94,0.81,0.72,100861969,100866439,Gm8482,249
100866190,100866290,0.94,0.81,0.72,100777057,100898981,9030617O03Rik,32791
102154146,102154170,0.98,0.94,0.74,102126733,102269091,Slc24a4,27413
102308496,102308539,0.8,0.6,0.65,102281048,102392855,Rin3,27448
102594779,102594805,0.37,0.54,0.67,102566582,102706930,Itpk1,28197
102696626,102696645,0.98,0.95,0.75,102671017,102729333,Gm21971,25609
102696626,102696645,0.98,0.95,0.75,102566582,102706930,Itpk1,10304
103026280,103026300,0.91,0.82,0.71,102946859,103186065,Unc79,79421
103126298,103126309,0.3,0.54,0.58,103126189,103130350,Gm27976,109
103126298,103126309,0.3,0.54,0.58,102946859,103186065,Unc79,59767
103213011,103213014,0.99,0.88,0.77,103194908,103244150,Prima1,18103
103355927,103356012,0.11,0.04,0.31,103319142,103358001,Asb2,2074
103421879,103421888,0.49,0.29,0.22,103405976,103427867,Ddx24,5988
103424222,103424227,0.67,0.45,0.76,103405976,103427867,Ddx24,3645
103999732,103999765,0.82,0.77,0.58,103992743,104015755,Serpina9,6989
105459848,105459914,0.91,0.83,0.64,105451856,105495095,D430019H16Rik,7992
105460312,105460396,0.87,0.87,0.66,105451856,105495095,D430019H16Rik,8456
105463876,105463958,0.96,0.64,0.94,105451856,105495095,D430019H16Rik,12020
105698624,105698645,0.64,0.88,0.74,105683352,105705047,Gskip,6423
106026704,106026738,0.64,0.83,0.86,106008263,106079410,Vrk1,18441
106034574,106034619,0.77,0.66,0.88,106008263,106079410,Vrk1,26311
106692813,106692922,0.07,0.25,0.37,106683607,106718362,4933406K04Rik,9206
107095304,107095311,0.67,0.48,0.33,107077360,107101673,Gm16086,6369
107743165,107743179,0.84,0.91,0.58,107742136,107786041,Gm15208,1029
107743215,107743218,0.85,0.81,0.59,107742136,107786041,Gm15208,1079
107981011,107981056,0.27,0.53,0.48,107908403,108005602,Bcl11b,24591
107981158,107981178,0.41,0.55,0.63,107908403,108005602,Bcl11b,24444
108241096,108241139,0.5,0.38,0.67,108204345,108277417,Ccdc85c,36321
108305872,108305879,0.69,0.76,0.5,108304270,108330300,Hhipl1,1602
108491172,108491175,0.72,0.45,0.77,108368957,108541617,Eml1,50445
108509088,108509096,0.59,0.68,0.81,108368957,108541617,Eml1,32529
108509110,108509146,0.52,0.64,0.78,108368957,108541617,Eml1,32507
108533890,108533924,0.35,0.66,0.45,108368957,108541617,Eml1,7727
108681181,108681240,0.2,0.35,0.54,108552720,108690513,Evl,9332
108915753,108915830,0.54,0.37,0.3,108892272,109030452,Wdr25,23481
109560148,109560166,0.39,0.59,0.34,109539001,109573726,Meg3,13578
109560589,109560592,0.6,0.33,0.59,109539001,109573726,Meg3,13137
109607477,109607511,0.35,0.62,0.44,109601940,109663716,Rian,5537
109610356,109610387,0.38,0.66,0.54,109609500,109613595,Mir341,856
109610356,109610387,0.38,0.66,0.54,109609822,109613941,Mir1188,534
109610356,109610387,0.38,0.66,0.54,109601940,109663716,Rian,8416
109637733,109637739,0.59,0.85,0.67,109634012,109638084,AF357425,351
109637733,109637739,0.59,0.85,0.67,109601940,109663716,Rian,25983
109697748,109697782,0.53,0.73,0.81,109693586,109704587,B830012L14Rik,4162
109712555,109712571,0.42,0.6,0.36,109708609,109712725,Mir299b,170
109712555,109712571,0.42,0.6,0.36,109709779,109713890,Gm25750,1335
109712555,109712571,0.42,0.6,0.36,109710317,109714436,Mir1197,1881
109712555,109712571,0.42,0.6,0.36,109710508,109714593,Mir323,2038
109712555,109712571,0.42,0.6,0.36,109710810,109714890,Mir758,1745
109712555,109712571,0.42,0.6,0.36,109711481,109715577,Mir329,1074
109740485,109740499,0.55,0.62,0.36,109740409,109744498,Mir541,76
109740485,109740499,0.55,0.62,0.36,109727764,109751460,Mirg,10975
109740485,109740499,0.55,0.62,0.36,109736424,109740507,Mir154,22
109740485,109740499,0.55,0.62,0.36,109737119,109741197,Mir496a,712
109740485,109740499,0.55,0.62,0.36,109738510,109742577,Mir377,1975
110488245,110488354,0.33,0.59,0.46,110483739,110585061,Ppp2r5c,4506
110512418,110512740,0.83,0.67,0.89,110483739,110585061,Ppp2r5c,28679
110528528,110528664,0.44,0.37,0.64,110483739,110585061,Ppp2r5c,44789
111107149,111107238,0.86,0.81,0.62,111037351,111117901,Rcor1,10752
111178900,111178972,0.8,0.59,0.73,111157850,111186491,4930595D18Rik,7591
111178900,111178972,0.8,0.59,0.73,111164370,111269153,Traf3,14530
111271094,111271112,0.32,0.61,0.44,111269111,111278426,Amn,1983
111275732,111275738,0.07,0.21,0.3,111269111,111278426,Amn,2694
111303851,111303855,0.94,0.96,0.75,111290972,111379718,Cdc42bpb,12879
111404852,111404920,0.89,0.72,0.98,111404809,111414077,A230065H16Rik,43
111627224,111627237,0.97,0.91,0.76,111572510,111658227,Mark3,31003
111766541,111766549,0.26,0.37,0.13,111756849,111809844,Klc1,9692
112113387,112113513,0.81,0.69,0.91,112104683,112129573,Aspg,8704
112743537,112743550,0.55,0.34,0.53,112720174,112748591,Cep170b,5054
112797468,112797524,0.98,0.91,0.73,112770194,112804657,Ahnak2,7189
112862182,112862227,0.89,0.64,0.7,112848876,112862916,Gpr132,734
113612507,113612648,0.86,0.79,0.64,113609187,113613617,Ighv2-3,1110
113612507,113612648,0.86,0.79,0.64,113610989,113615442,Ighv5-5,1518
114487112,114487331,0.76,0.84,0.61,114485136,114489569,Ighv1-4,1976
116254808,116254830,0.69,0.74,0.92,116205050,116265025,Wdr60,10217
116305491,116305531,0.72,0.95,0.89,116279222,116375096,Esyt2,26269
116924195,116924226,0.62,0.57,0.38,116483720,117278849,Ptprn2,354654
117107460,117107465,0.13,0.05,0.29,116483720,117278849,Ptprn2,171389
117135337,117135503,0.68,0.44,0.6,116483720,117278849,Ptprn2,143512
117596754,117596994,0.82,0.67,0.88,117514479,117758978,Rapgef5,82275
117675698,117675702,0.91,0.79,1.0,117514479,117758978,Rapgef5,83280
117954614,117954790,0.86,0.64,0.79,117875982,118201043,Dnah11,78632
119159453,119159497,0.58,0.75,0.48,119156022,119240802,Itgb8,3431
4148869,4148878,0.42,0.55,0.74,4130615,4152654,Akr1c18,3785
8269944,8269973,0.79,1.0,0.91,8200866,8770747,Adarb2,69078
8612357,8612673,0.28,0.29,0.57,8200866,8770747,Adarb2,158390
9325488,9325754,0.51,0.6,0.75,9274528,9670928,Dip2c,50960
9477299,9477318,1.0,0.73,0.8,9274528,9670928,Dip2c,193629
9537491,9537499,0.6,0.64,0.86,9274528,9670928,Dip2c,133437
9949351,9949377,0.99,0.87,0.78,9873486,10362844,Chrm3,75865
10031494,10031613,0.87,0.83,0.65,9873486,10362844,Chrm3,158008
10066806,10066896,0.69,0.91,0.75,9873486,10362844,Chrm3,193320
10636943,10637114,0.04,0.09,0.25,10357479,10660893,Gm26861,23950
11880666,11880746,0.87,0.75,0.62,11551103,12108945,Ryr2,228279
11903093,11903163,0.74,0.83,0.51,11551103,12108945,Ryr2,205852
12102850,12102861,0.82,0.73,0.95,11551103,12108945,Ryr2,6095
12227081,12227086,0.9,0.76,1.0,12184542,12260113,Mtr,33032
12308977,12308994,0.68,0.52,0.35,12267426,12342760,Actn2,33783
12444460,12444524,0.66,0.79,0.93,12437415,12466944,Lgals8,7045
15620632,15620727,0.42,0.48,0.63,15461235,15732026,Gli3,111394
17135281,17135858,0.89,0.97,0.75,16855855,17696732,Sugct,279426
18957550,18957628,0.19,0.1,0.33,18946371,19152913,Amph,11179
19090870,19090958,0.17,0.27,0.38,18946371,19152913,Amph,62043
19119440,19119449,0.79,0.69,0.55,18946371,19152913,Amph,33473
19394218,19394221,0.42,0.69,0.43,19355677,19397752,Stard3nl,3534
20537595,20537645,0.1,0.18,0.34,20088596,20608528,Elmo1,70933
22008328,22008351,0.59,0.51,0.8,22000176,22011742,Prss16,3414
22014076,22014144,0.09,0.07,0.34,22012468,22017370,Gm11290,1608
22036586,22036609,0.09,0.08,0.29,22033164,22037568,Hist1h2ah,982
22036586,22036609,0.09,0.08,0.29,22033870,22038345,Hist1h2bk,1759
24072505,24072508,0.31,0.55,0.21,24010344,24282795,Lrrc16a,62161
24110492,24110495,0.81,0.73,0.43,24010344,24282795,Lrrc16a,100148
24157942,24158003,0.92,0.87,0.71,24010344,24282795,Lrrc16a,124853
24447223,24447227,0.77,0.53,0.53,24325420,24479285,Cmah,32062
24604174,24604184,1.0,0.67,0.72,24595613,24606925,Gm11346,2751
24604174,24604184,1.0,0.67,0.72,24580189,24735816,Fam65b,23985
24809942,24810376,0.6,0.82,0.63,24809447,24813568,Gm22358,495
24809942,24810376,0.6,0.82,0.63,24799657,24816013,BC005537,6071
24822701,24822762,0.32,0.18,0.47,24815948,24833517,Acot13,6753
25015412,25015456,0.31,0.07,0.3,24990483,25022379,Mrs2,6967
25099657,25099665,0.71,0.72,0.51,25054004,25212706,Dcdc2a,45653
25165824,25165829,0.91,0.5,0.57,25054004,25212706,Dcdc2a,46882
28588156,28588159,0.36,0.53,0.61,28458034,28887620,2610307P16Rik,130122
28793797,28793837,0.19,0.1,0.32,28458034,28887620,2610307P16Rik,93823
29264283,29264286,0.6,0.4,0.64,29189746,29857674,Cdkal1,74537
29273914,29273931,0.92,0.78,0.68,29189746,29857674,Cdkal1,84168
29278594,29278617,0.07,0.17,0.27,29189746,29857674,Cdkal1,88848
29790732,29790786,0.02,0.23,0.11,29189746,29857674,Cdkal1,66942
30230489,30230518,0.02,0.12,0.22,30134498,30248717,Mboat1,18228
30342693,30342712,0.7,0.59,0.84,30334441,30384867,Agtr1a,8252
30625527,30625551,0.79,0.76,0.57,30613043,30626259,4930519D14Rik,732
30835880,30836315,0.22,0.26,0.48,30811919,30976047,Exoc2,23961
38162792,38162827,0.92,0.87,0.64,38149328,38200577,Dsp,13464
38381007,38381041,0.28,0.53,0.31,38343716,38501728,Bmp6,37291
38469217,38469266,0.92,0.72,0.88,38343716,38501728,Bmp6,32511
38654636,38654696,0.08,0.22,0.36,38643698,38661028,Eef1e1,6392
40135785,40135855,0.86,0.81,0.61,39999882,40290011,Ofcc1,135903
40730309,40730315,0.02,0.28,0.32,40713675,40735823,Tfap2a,5514
40730309,40730315,0.02,0.28,0.32,40725808,40737162,Gm26688,4501
40730318,40730322,0.04,0.16,0.32,40713675,40735823,Tfap2a,5505
40730318,40730322,0.04,0.16,0.32,40725808,40737162,Gm26688,4510
40994073,40994152,0.72,0.65,0.46,40954414,41003151,A730081D07Rik,9078
42070943,42071196,0.7,0.69,0.95,42050021,42187026,Hivep1,20922
42738387,42738519,0.24,0.19,0.42,42678623,43140526,Phactr1,59764
42772331,42772407,0.34,0.21,0.12,42678623,43140526,Phactr1,93708
42829851,42829864,0.58,0.72,0.49,42678623,43140526,Phactr1,151228
42884175,42884357,0.22,0.4,0.51,42678623,43140526,Phactr1,205552
42894672,42894769,0.74,0.68,0.88,42678623,43140526,Phactr1,216049
42986139,42986142,0.73,0.47,0.68,42678623,43140526,Phactr1,154387
43119685,43119705,0.81,0.55,0.58,43115673,43127717,Gm15813,4012
43119685,43119705,0.81,0.55,0.58,42678623,43140526,Phactr1,20841
43209478,43209515,0.43,0.18,0.41,43193519,43306172,Gfod1,15959
43226353,43226359,0.8,0.91,0.64,43193519,43306172,Gfod1,32834
43289478,43289498,0.66,0.66,0.44,43193519,43306172,Gfod1,16694
44431484,44431568,0.16,0.23,0.42,44398436,44457303,Gm27007,25819
45555991,45555999,0.15,0.03,0.29,45547758,45966991,Atxn1,8233
45582324,45582429,0.61,0.48,0.37,45547758,45966991,Atxn1,34566
45730386,45730396,0.81,0.82,0.61,45547758,45966991,Atxn1,182628
45732834,45732857,0.05,0.1,0.27,45547758,45966991,Atxn1,185076
45774016,45774107,0.24,0.33,0.47,45547758,45966991,Atxn1,192975
45787131,45787151,0.44,0.57,0.69,45547758,45966991,Atxn1,179860
45807366,45807369,0.66,0.9,0.79,45547758,45966991,Atxn1,159625
45823385,45823434,0.33,0.6,0.49,45547758,45966991,Atxn1,143606
45824745,45824789,0.24,0.12,0.32,45547758,45966991,Atxn1,142246
45922590,45922611,0.1,0.46,0.37,45547758,45966991,Atxn1,44401
45924401,45924436,0.32,0.3,0.56,45547758,45966991,Atxn1,42590
45934125,45934139,0.54,0.64,0.81,45547758,45966991,Atxn1,32866
46273238,46273251,0.06,0.13,0.26,46271721,46302115,Stmnd1,1517
46422007,46422086,0.88,0.82,0.58,46416300,46433090,Rbm24,5707
46426908,46426953,0.17,0.1,0.41,46416300,46433090,Rbm24,6182
46527414,46527515,0.18,0.47,0.34,46499848,46651642,Cap2,27566
46545287,46545355,0.98,0.93,0.76,46499848,46651642,Cap2,45439
47171599,47171629,0.12,0.28,0.33,47120720,47249991,Rnf144b,50879
47184164,47184190,0.05,0.25,0.26,47120720,47249991,Rnf144b,63444
47200128,47200144,0.45,0.73,0.56,47120720,47249991,Rnf144b,49863
47211634,47211641,0.08,0.23,0.35,47120720,47249991,Rnf144b,38357
47216293,47216300,0.33,0.42,0.6,47120720,47249991,Rnf144b,33698
47220775,47220844,0.24,0.44,0.5,47120720,47249991,Rnf144b,29216
47225143,47225175,0.02,0.22,0.11,47120720,47249991,Rnf144b,24848
47239365,47239369,0.16,0.22,0.41,47120720,47249991,Rnf144b,10626
47974667,47974688,0.93,0.93,0.73,47958330,48020608,4931429P17Rik,16337
48094624,48094627,0.86,0.79,0.64,48042231,48264623,A330033J07Rik,52393
48095040,48095100,0.83,0.68,0.56,48042231,48264623,A330033J07Rik,52809
48534117,48534140,0.66,0.88,0.78,48533523,48539822,6720427I07Rik,594
48534117,48534140,0.66,0.88,0.78,48534012,48538114,Mirlet7d,105
48599531,48599576,0.95,0.96,0.68,48575873,48627573,Ptpdc1,23658
48895258,48895270,0.41,0.43,0.18,48877219,48970017,Fam120a,18039
49093582,49093592,0.82,0.89,0.68,49034303,49150014,Wnk2,56432
49307130,49307134,0.28,0.48,0.2,49259554,49322311,Fgd3,15181
49684169,49684254,0.84,0.73,0.96,49682301,49686433,Gm25394,1868
49684169,49684254,0.84,0.73,0.96,49680100,49736267,Iars,4069
50464729,50464751,0.57,0.34,0.39,50341583,50493741,Gm8739,29012
51144945,51145009,0.5,0.69,0.45,51098880,51154546,Spin1,9601
52645654,52645658,0.33,0.57,0.63,52581173,52650792,Syk,5138
52847622,52847642,0.74,0.65,0.5,52833119,52931681,Auh,14503
52892155,52892181,0.31,0.09,0.3,52833119,52931681,Auh,39526
52976676,52976681,0.13,0.19,0.38,52965209,52983073,Nfil3,6397
53249074,53249087,0.87,0.67,0.89,53107312,53288124,Ror2,39050
53469259,53469265,0.52,0.74,0.48,53464884,53475074,Msx2,4375
53470740,53470872,0.17,0.43,0.14,53464884,53475074,Msx2,4334
54095081,54095122,0.34,0.39,0.11,54069845,54110346,Sfxn1,15265
54373270,54373337,0.84,0.59,0.68,54369349,54385917,Cplx2,3921
54705194,54705246,0.72,0.87,0.95,54699461,54738662,Cdhr2,5733
54714390,54714411,0.63,0.86,0.85,54699461,54738662,Cdhr2,14929
54912883,54912979,0.69,0.59,0.43,54911235,54916479,5330429C05Rik,1648
54978979,54978987,0.94,0.9,0.74,54947411,55008018,Unc5a,29039
55237849,55237927,0.34,0.54,0.67,55207782,55320325,Nsd1,30067
56104931,56104944,0.3,0.34,0.54,56071619,56138361,H2afy,33312
56108970,56109054,0.86,0.6,0.85,56071619,56138361,H2afy,29391
56222435,56222457,0.53,0.55,0.73,56220224,56245940,4930550C17Rik,2211
56476193,56476207,0.7,0.85,0.93,56436355,56476239,Slc25a48,46
56815712,56815729,0.95,0.73,0.7,56771113,56897789,Trpc7,44599
57430821,57430826,0.62,0.86,0.81,57419195,57910314,Spock1,11626
57450164,57450277,0.86,0.7,0.58,57419195,57910314,Spock1,30969
57797123,57797191,0.95,0.84,0.73,57419195,57910314,Spock1,113191
57909457,57909469,0.64,0.4,0.38,57419195,57910314,Spock1,857
58045437,58045681,0.76,0.84,0.64,58002221,58115592,Klhl3,43216
58211612,58211619,0.64,0.56,0.33,58174156,58217653,Ubqln1,6041
58397151,58397190,0.8,0.7,0.91,58389142,58405343,Hnrnpk,8009
58852522,58852986,0.67,0.64,0.85,58804596,59135970,Ntrk2,47926
58864511,58864521,0.39,0.29,0.58,58804596,59135970,Ntrk2,59915
58896603,58896715,0.12,0.32,0.13,58804596,59135970,Ntrk2,92007
58944343,58944365,0.13,0.2,0.33,58804596,59135970,Ntrk2,139747
59050775,59050797,0.0,0.0,0.23,58804596,59135970,Ntrk2,85195
