start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
83279198,83279273,0.34,0.54,0.28,83211745,83489716,Dpf3,67453
83340201,83340242,0.4,0.55,0.28,83211745,83489716,Dpf3,128456
83385362,83385383,0.26,0.59,0.24,83211745,83489716,Dpf3,104354
83791089,83791265,0.29,0.54,0.42,83761634,83794382,Papln,3293
84208470,84208481,0.95,0.79,0.74,84147176,84220881,Elmsan1,12411
84457072,84457083,0.04,0.3,0.12,84449508,84533533,Lin52,7564
84525813,84525816,0.13,0.41,0.5,84449508,84533533,Lin52,7720
84525908,84525987,0.0,0.21,0.17,84449508,84533533,Lin52,7625
84569208,84569245,0.39,0.7,0.55,84567762,84597457,Vsx2,1446
84582532,84582565,0.33,0.6,0.5,84567762,84597457,Vsx2,14770
84685443,84685577,0.45,0.72,0.46,84675278,84700807,Syndig1l,10165
84696837,84696906,0.28,0.54,0.31,84675278,84700807,Syndig1l,3970
84791082,84791089,0.19,0.4,0.17,84781212,84878532,Ltbp2,9870
84794646,84794665,0.27,0.54,0.33,84781212,84878532,Ltbp2,13434
84807443,84807484,0.14,0.46,0.34,84781212,84878532,Ltbp2,26231
84939353,84939371,0.16,0.27,0.06,84916148,84972900,Arel1,23205
85372685,85372690,0.05,0.34,0.3,85338614,85376717,Tmed10,4032
85603568,85603697,0.42,0.71,0.48,85597105,85641878,Jdp2,6463
85620546,85620554,0.52,0.82,0.65,85597105,85641878,Jdp2,21332
85624680,85624813,0.44,0.75,0.58,85597105,85641878,Jdp2,17198
85705678,85705690,0.18,0.45,0.34,85684669,85711087,Batf,5409
85705759,85705767,0.25,0.62,0.51,85684669,85711087,Batf,5328
85758185,85758204,0.73,0.98,0.91,85744539,85815585,Mfsd7c,13646
85778026,85778067,0.5,0.66,0.74,85744539,85815585,Mfsd7c,33487
86000642,86000647,0.17,0.47,0.32,85822659,86063893,Ttll5,63251
86021612,86021732,0.54,0.42,0.24,85822659,86063893,Ttll5,42281
86086953,86086957,0.83,0.75,0.96,86080561,86164458,Ift43,6392
87065653,87065656,0.59,0.28,0.38,87065477,87069591,Gm15745,176
87065653,87065656,0.59,0.28,0.38,87019340,87092043,Tmem63c,26390
87197381,87197408,0.57,0.74,0.5,87164242,87202229,Tmed8,4848
87307271,87307291,0.24,0.46,0.14,87303058,87390355,Sptlc2,4213
87450067,87450208,0.37,0.63,0.42,87441896,87454206,Slirp,4139
87450067,87450208,0.37,0.63,0.42,87447936,87474299,Snw1,2131
88433411,88433420,0.28,0.49,0.2,88358554,88463719,Adck1,30308
88443401,88443413,0.97,0.9,0.75,88358554,88463719,Adck1,20318
88726982,88727027,0.43,0.73,0.73,88720876,90336935,Nrxn3,6106
88914387,88914391,0.05,0.32,0.24,88720876,90336935,Nrxn3,193511
89047225,89047501,0.41,0.65,0.43,88720876,90336935,Nrxn3,326349
89350596,89350630,0.05,0.4,0.28,88720876,90336935,Nrxn3,629720
89559314,89559836,0.73,0.83,0.94,88720876,90336935,Nrxn3,777621
89724291,89724296,0.2,0.58,0.45,88720876,90336935,Nrxn3,612644
89730353,89730356,1.0,1.0,0.79,88720876,90336935,Nrxn3,606582
89730361,89730366,1.0,1.0,0.76,88720876,90336935,Nrxn3,606574
89792020,89792136,0.41,0.67,0.42,88720876,90336935,Nrxn3,544915
90918642,90918651,0.96,0.67,0.95,90751208,90971768,4930544I03Rik,53126
90997540,90997552,0.84,0.6,0.87,90996492,91386409,Cep128,1048
91027078,91027182,0.38,0.6,0.3,90996492,91386409,Cep128,30586
91821752,91821767,0.84,0.55,0.68,91804043,91851157,Sel1l,17709
91830314,91830317,1.0,0.68,0.9,91804043,91851157,Sel1l,20843
96922583,96922740,0.26,0.16,0.04,96920420,96925061,Gm6863,2163
98438039,98438155,0.32,0.64,0.53,98431994,98579940,Kcnk10,6045
98671602,98671627,0.22,0.55,0.4,98626157,98671815,Spata7,213
98938560,98938563,0.63,0.19,0.49,98918574,98985238,Ttc8,19986
98950395,98950412,0.3,0.53,0.75,98918574,98985238,Ttc8,31821
99285513,99285553,0.14,0.43,0.35,99192980,99452111,Foxn3,92533
99753181,99753321,0.29,0.55,0.3,99715531,99885442,Efcab11,37650
99811886,99811889,0.98,0.79,0.68,99715531,99885442,Efcab11,73556
100152696,100152701,0.74,0.94,0.65,100123452,100161653,Nrde2,8957
100299578,100299613,0.66,0.31,0.46,100298771,100522822,Ttc7b,807
100400575,100400684,0.3,0.57,0.25,100298771,100522822,Ttc7b,101804
100400844,100400900,0.18,0.51,0.41,100298771,100522822,Ttc7b,102073
100479675,100480073,0.57,0.76,0.51,100298771,100522822,Ttc7b,43147
100665943,100665968,0.15,0.55,0.28,100547778,100727028,Rps6ka5,61085
100886866,100886871,0.7,0.45,0.38,100874682,100910198,Gpr68,12184
100886866,100886871,0.7,0.45,0.38,100777057,100898981,9030617O03Rik,12115
101151676,101151698,1.0,1.0,0.76,101143614,101151758,Kif4-ps,82
102236709,102236759,0.62,0.32,0.6,102126733,102269091,Slc24a4,32382
102345224,102345282,0.69,0.87,0.6,102281048,102392855,Rin3,47631
102558476,102558500,0.6,0.59,0.38,102552969,102567027,Chga,5507
102600163,102600173,0.33,0.46,0.62,102566582,102706930,Itpk1,33581
102625148,102625152,0.57,0.84,0.59,102566582,102706930,Itpk1,58566
102690462,102690471,0.18,0.35,0.48,102671017,102729333,Gm21971,19445
102690462,102690471,0.18,0.35,0.48,102566582,102706930,Itpk1,16468
102715728,102715750,0.13,0.15,0.44,102671017,102729333,Gm21971,13605
102987654,102987659,0.33,0.67,0.39,102946859,103186065,Unc79,40795
103225109,103225113,0.74,0.94,0.95,103194908,103244150,Prima1,19041
103314010,103314019,0.05,0.29,0.2,103310367,103316769,Gm29508,2759
103314010,103314019,0.05,0.29,0.2,103308975,103319065,Fam181a,5035
103530358,103530371,0.31,0.46,0.19,103530283,103615831,Ppp4r4,75
104696115,104696166,0.49,0.68,0.41,104685742,104753952,Dicer1,10373
104722035,104722083,0.74,0.95,0.93,104685742,104753952,Dicer1,31917
104830425,104830482,0.73,0.59,0.43,104761114,104867076,Clmn,36651
105338628,105338643,0.45,0.8,0.69,105334594,105385932,Tunar,4034
105467194,105467200,0.68,0.43,0.41,105451856,105495095,D430019H16Rik,15338
105701441,105701455,0.35,0.23,0.07,105683352,105705047,Gskip,3606
105755665,105755734,0.74,0.55,0.53,105703982,105784447,Ak7,28782
106448671,106448729,0.9,0.76,0.61,106440653,106449666,1700121N20Rik,995
106460781,106460803,0.33,0.63,0.47,106457150,106461495,Gm3191,714
106568693,106568707,0.34,0.64,0.47,106556750,106576924,Gm17033,8231
106568792,106568878,0.43,0.75,0.61,106556750,106576924,Gm17033,8132
106869071,106869081,0.41,0.7,0.43,106835982,106880841,1700013N06Rik,11770
107093990,107093994,0.55,0.4,0.64,107077360,107101673,Gm16086,7683
107779545,107779563,0.33,0.68,0.46,107742136,107786041,Gm15208,6496
107954399,107954445,0.7,0.88,0.66,107908403,108005602,Bcl11b,45996
107974727,107974862,0.19,0.48,0.45,107908403,108005602,Bcl11b,30875
107980441,107980485,0.23,0.01,0.09,107908403,108005602,Bcl11b,25161
108132843,108132913,0.04,0.28,0.14,108104431,108181314,Setd3,28412
108133447,108133625,0.31,0.67,0.45,108104431,108181314,Setd3,29016
108219783,108219797,0.22,0.52,0.26,108204345,108277417,Ccdc85c,15438
108352690,108352709,0.43,0.75,0.6,108332377,108364231,Cyp46a1,11541
108410784,108410909,0.19,0.57,0.43,108368957,108541617,Eml1,41827
108437001,108437006,0.57,0.31,0.49,108368957,108541617,Eml1,68044
108824888,108824982,0.25,0.37,0.11,108823873,108837883,Slc25a29,1015
108934279,108934301,0.58,0.88,0.65,108892272,109030452,Wdr25,42007
108984999,108985048,0.66,0.34,0.4,108892272,109030452,Wdr25,45453
109550992,109551032,0.02,0.26,0.2,109539001,109573726,Meg3,11991
110504626,110504641,0.56,0.8,0.61,110483739,110585061,Ppp2r5c,20887
110546594,110546801,0.37,0.63,0.39,110483739,110585061,Ppp2r5c,38467
110761907,110762018,0.24,0.51,0.3,110735944,110806238,Wdr20,25963
110792192,110792350,0.2,0.31,0.1,110735944,110806238,Wdr20,14046
110803555,110803569,0.03,0.34,0.26,110735944,110806238,Wdr20,2683
110843411,110843433,0.51,0.45,0.7,110839029,110845804,4921507G05Rik,2393
110843411,110843433,0.51,0.45,0.7,110840276,110847216,Gm26912,3135
110880243,110880329,0.75,0.5,0.44,110870610,110891145,Cinp,9633
111097333,111097358,0.21,0.33,0.09,111037351,111117901,Rcor1,20568
111321849,111321861,0.5,0.59,0.29,111290972,111379718,Cdc42bpb,30877
111338265,111338274,0.58,0.75,0.49,111290972,111379718,Cdc42bpb,41453
111353474,111353477,0.58,0.34,0.35,111290972,111379718,Cdc42bpb,26244
111366873,111366915,0.15,0.37,0.18,111290972,111379718,Cdc42bpb,12845
111445103,111445114,0.31,0.61,0.45,111440469,111457018,Tnfaip2,4634
111627224,111627237,0.36,0.67,0.42,111572510,111658227,Mark3,31003
111711174,111711179,0.08,0.24,0.34,111707488,111715257,Bag5,3686
111986735,111986738,0.33,0.53,0.24,111969559,112070854,Tdrd9,17176
112504146,112504199,0.33,0.48,0.2,112498184,112513160,Tmem179,5962
112590425,112590458,0.24,0.53,0.22,112586784,112617556,Inf2,3641
112921825,112921830,0.51,0.67,0.39,112906590,112931495,Jag2,9670
112921825,112921830,0.51,0.67,0.39,112918483,112922541,Mir6941,716
112990192,112990198,0.0,0.35,0.31,112957862,113002621,Brf1,12429
113101486,113101504,0.28,0.39,0.12,113096278,113139206,Mta1,5208
116136043,116136052,0.26,0.58,0.37,116075726,116148261,Vipr2,12218
116136043,116136052,0.26,0.58,0.37,116100769,116140648,Gm20658,4605
116205917,116206040,0.52,0.41,0.27,116205050,116265025,Wdr60,867
116845945,116845960,1.0,0.71,0.84,116483720,117278849,Ptprn2,362225
117532249,117532260,0.73,0.95,0.78,117514479,117758978,Rapgef5,17770
117808562,117808571,0.07,0.36,0.2,117802289,117880706,Cdca7l,6273
117920973,117920993,0.57,0.81,0.55,117875982,118201043,Dnah11,44991
119162589,119162666,0.36,0.67,0.61,119156022,119240802,Itgb8,6567
4826989,4827058,0.55,0.3,0.27,4769649,4838485,Gm5444,11496
5865032,5865097,0.64,0.6,0.83,5859489,5872393,Klf6,5543
8822380,8822423,0.63,0.32,0.41,8800968,8873909,Wdr37,21412
9593921,9594026,0.56,0.25,0.29,9274528,9670928,Dip2c,77007
9643651,9643672,0.47,0.37,0.16,9274528,9670928,Dip2c,27277
10086706,10086709,0.4,0.11,0.13,9873486,10362844,Chrm3,213220
10540501,10540579,0.33,0.36,0.14,10357479,10660893,Gm26861,120392
11675258,11675265,0.66,0.92,0.86,11551103,12108945,Ryr2,124155
11865764,11865797,0.11,0.45,0.34,11551103,12108945,Ryr2,243181
12058247,12058335,0.07,0.33,0.18,11551103,12108945,Ryr2,50698
12218863,12218886,0.72,0.98,0.9,12184542,12260113,Mtr,34321
12322614,12322625,0.73,0.96,0.84,12267426,12342760,Actn2,20146
12437791,12437837,0.33,0.57,0.34,12393398,12440677,Heatr1,2886
12437791,12437837,0.33,0.57,0.34,12437415,12466944,Lgals8,376
12588447,12588475,0.77,0.57,0.78,12587565,12591791,Gm25483,882
12588447,12588475,0.77,0.57,0.78,12563883,12611526,Ero1lb,23079
13437017,13437035,0.11,0.42,0.13,13435602,13514275,Nid1,1415
13483720,13483777,0.31,0.66,0.47,13435602,13514275,Nid1,30555
13638368,13638397,0.16,0.33,0.12,13588409,13779440,Lyst,49959
13968964,13969051,0.04,0.26,0.18,13952674,14001068,B3galnt2,16290
14236584,14236606,0.31,0.61,0.42,14224438,14525226,Hecw1,12146
15582970,15582983,0.72,0.93,0.72,15461235,15732026,Gli3,121735
15634799,15635494,0.5,0.77,0.61,15461235,15732026,Gli3,97227
16022819,16022835,0.22,0.11,0.01,16009851,16029211,Inhba,6392
16864715,16864728,0.21,0.94,0.94,16855855,17696732,Sugct,8860
18197057,18197076,0.52,0.58,0.29,18119101,18384041,Pou6f2,77956
19091123,19091132,0.26,0.55,0.24,18946371,19152913,Amph,61790
20556131,20556156,0.45,0.42,0.24,20088596,20608528,Elmo1,52397
24135754,24135772,0.4,0.65,0.4,24010344,24282795,Lrrc16a,125410
24977087,24977152,0.1,0.18,0.33,24941152,24992753,Gpld1,15666
28942263,28942278,0.12,0.36,0.48,28941048,28953671,Gm26735,1215
29307404,29307739,0.23,0.52,0.44,29189746,29857674,Cdkal1,117658
29537299,29537663,0.23,0.64,0.57,29189746,29857674,Cdkal1,320375
29537763,29538113,0.45,0.7,0.45,29189746,29857674,Cdkal1,319911
29596947,29596973,0.45,0.72,0.46,29189746,29857674,Cdkal1,260727
29772246,29772257,0.08,0.5,0.21,29189746,29857674,Cdkal1,85428
29955840,29955850,0.23,0.66,0.59,29904575,29987668,E2f3,31828
29982507,29982559,0.3,0.64,0.48,29904575,29987668,E2f3,5161
30233545,30233555,0.38,0.77,0.58,30134498,30248717,Mboat1,15172
30841524,30841740,0.36,0.68,0.47,30811919,30976047,Exoc2,29605
31328894,31328932,0.41,0.58,0.34,31326575,31332767,Gm11374,2319
31328894,31328932,0.41,0.58,0.34,31297628,31398579,Gm11376,31266
31328894,31328932,0.41,0.58,0.34,31323934,31329109,Gm11373,215
31818477,31818628,0.19,0.5,0.27,31817579,32340712,Gmds,898
34296074,34296094,0.16,0.5,0.36,34177158,34347182,Slc22a23,51108
35752410,35752414,0.02,0.29,0.05,35657862,35876064,Cdyl,94548
36723812,36723852,0.18,0.44,0.24,36723625,36736477,Nrn1,187
36924237,36924252,0.88,0.79,0.41,36865178,37052244,F13a1,59059
37425093,37425123,0.0,0.18,0.23,37419833,37437149,Gm4035,5260
37436788,37436799,0.67,0.9,0.74,37419833,37437149,Gm4035,361
38062875,38062890,0.6,0.58,0.3,38034989,38063433,Riok1,558
38464589,38464609,0.27,0.68,0.43,38343716,38501728,Bmp6,37139
38629918,38629970,0.91,1.0,0.73,38600709,38637109,Bloc1s5,7191
40013826,40013861,0.88,0.68,0.66,39999882,40290011,Ofcc1,13944
40730309,40730315,0.05,0.25,0.38,40713675,40735823,Tfap2a,5514
40730309,40730315,0.05,0.25,0.38,40725808,40737162,Gm26688,4501
40730318,40730322,0.02,0.22,0.16,40713675,40735823,Tfap2a,5505
40730318,40730322,0.02,0.22,0.16,40725808,40737162,Gm26688,4510
40900321,40900347,0.46,0.72,0.43,40857768,40962891,Gcnt2,42553
41408523,41408544,0.27,0.51,0.31,41307916,41489320,Nedd9,80797
41408717,41408749,0.02,0.24,0.08,41307916,41489320,Nedd9,80603
41410435,41410450,0.06,0.3,0.22,41307916,41489320,Nedd9,78885
41410652,41410699,0.17,0.39,0.32,41307916,41489320,Nedd9,78668
42162161,42162164,0.2,0.52,0.29,42050021,42187026,Hivep1,24865
43196159,43196172,0.48,0.3,0.2,43193519,43306172,Gfod1,2640
43207484,43207493,0.4,0.46,0.19,43193519,43306172,Gfod1,13965
43397431,43397468,0.21,0.12,0.35,43396376,43404858,Nol7,1055
43461779,43461787,0.0,0.23,0.09,43400673,43482973,Ranbp9,21194
43649695,43649708,0.04,0.43,0.15,43613710,43672945,Rnf182,23250
44748133,44748577,0.36,0.63,0.51,44727474,44923643,Jarid2,20659
44864946,44864972,0.63,0.84,0.52,44727474,44923643,Jarid2,58697
44945660,44945682,0.09,0.31,0.46,44920079,45004096,Dtnbp1,25581
44952839,44952851,0.82,0.95,0.71,44920079,45004096,Dtnbp1,32760
45562624,45562633,0.75,0.49,0.66,45547758,45966991,Atxn1,14866
45684978,45685036,0.68,0.58,0.4,45547758,45966991,Atxn1,137220
45699034,45699296,0.76,0.91,0.71,45547758,45966991,Atxn1,151276
45772730,45772739,1.0,0.74,0.93,45547758,45966991,Atxn1,194261
45872287,45872292,0.08,0.11,0.35,45547758,45966991,Atxn1,94704
45940338,45940348,0.22,0.57,0.35,45547758,45966991,Atxn1,26653
46546009,46546016,0.85,0.56,0.78,46499848,46651642,Cap2,46161
46777077,46777103,0.28,0.6,0.49,46747087,46931718,Kif13a,29990
48110485,48110538,0.96,0.7,0.84,48042231,48264623,A330033J07Rik,68254
49105909,49106211,0.42,0.72,0.54,49034303,49150014,Wnk2,44105
49146541,49146545,0.37,0.3,0.14,49034303,49150014,Wnk2,3473
49189878,49189903,0.66,0.4,0.3,49185485,49198244,Ninj1,4393
49362157,49362170,0.4,0.71,0.5,49339549,49389025,Bicd2,22608
49586142,49586166,0.45,0.27,0.15,49580766,49594609,Omd,5376
49586142,49586166,0.45,0.27,0.15,49462027,49654746,Cenpp,68604
51170376,51170385,0.69,0.85,0.59,51169025,51177187,Nxnl2,1351
51416948,51416964,0.77,0.57,0.48,51406618,51424797,S1pr3,7849
53142429,53142458,0.14,0.28,0.08,53107312,53288124,Ror2,35117
54678016,54678061,0.32,0.6,0.52,54677399,54695907,Rnf44,617
54680324,54680358,0.35,0.42,0.21,54677399,54695907,Rnf44,2925
55368390,55368427,0.1,0.4,0.33,55367732,55386687,Rgs14,658
55522721,55522738,0.33,0.53,0.34,55521235,55530538,Dok3,1486
55594499,55594544,0.6,0.87,0.76,55591135,55599663,Tmed9,3364
55672848,55672876,0.17,0.5,0.33,55633027,55683256,Ddx46,10408
56894383,56894510,0.26,0.17,0.03,56771113,56897789,Trpc7,3406
57885412,57885481,0.25,0.62,0.48,57419195,57910314,Spock1,24902
58036405,58036445,0.12,0.33,0.29,58002221,58115592,Klhl3,34184
58610602,58610616,0.55,0.87,0.6,58543399,58612877,Slc28a3,2275
58611038,58611047,0.37,0.65,0.53,58543399,58612877,Slc28a3,1839
58826963,58826985,0.26,0.08,0.05,58804596,59135970,Ntrk2,22367
58827025,58827035,0.31,0.1,0.06,58804596,59135970,Ntrk2,22429
59025814,59025818,0.32,0.53,0.24,58804596,59135970,Ntrk2,110156
59640154,59640173,0.11,0.25,0.02,59632996,59677784,Golm1,7158
59703476,59703639,0.17,0.41,0.21,59698083,59708197,Spata31d1a,4721
59746896,59746902,0.37,0.11,0.08,59738842,59748752,1700014D04Rik,1856
63015335,63015338,0.04,0.37,0.16,63012934,63328096,2010111I01Rik,2401
63259580,63259594,0.02,0.32,0.14,63012934,63328096,2010111I01Rik,68516
63280782,63280804,0.16,0.42,0.51,63012934,63328096,2010111I01Rik,47314
63317637,63317729,0.11,0.32,0.09,63012934,63328096,2010111I01Rik,10459
63317637,63317729,0.11,0.32,0.09,63302709,63499278,Fancc,14928
64170491,64170590,0.47,0.7,0.47,64159866,64188536,Habp4,10625
64834754,64834769,0.58,0.81,0.91,64735591,64905888,Cntnap3,71134
65258077,65258107,0.0,0.59,0.2,65257539,65262826,Gm10775,538
68572612,68572633,0.06,0.3,0.19,68558780,68584121,Mtrr,11509
70793161,70793190,0.79,0.55,0.47,70725802,70843811,Adamts16,50650
73798966,73798985,0.33,0.38,0.14,73761697,73818743,Slc12a7,19777
75645212,75645224,0.68,0.96,0.93,75642864,75647226,Gm4149,2014
75645212,75645224,0.68,0.96,0.93,75643046,75647141,Mir682,1929
76825171,76825181,0.5,0.18,0.45,76382535,77033810,Mctp1,208639
77528950,77528959,0.83,0.62,0.85,77133540,77615291,2210408I21Rik,86341
77891389,77891587,0.69,0.3,0.47,77706690,78168238,Fam172a,184699
77986035,77986080,0.91,0.64,0.93,77706690,78168238,Fam172a,182203
78187027,78187205,0.77,0.44,0.66,78186973,78201757,Nr2f1,54
78191088,78191336,0.73,0.4,0.45,78186973,78201757,Nr2f1,4115
80049032,80049035,0.79,1.0,1.0,79947506,80132468,Gm28526,83436
81109029,81109137,0.28,0.1,0.06,80960888,81130864,9330111N05Rik,21835
81109029,81109137,0.28,0.1,0.06,81093068,81635154,Gpr98,15961
81149950,81150103,0.35,0.64,0.42,81093068,81635154,Gpr98,56882
81563144,81563151,0.52,0.3,0.23,81093068,81635154,Gpr98,72010
91536984,91537161,0.51,0.18,0.4,91458283,91705429,Ssbp2,78701
91744955,91744959,0.29,0.65,0.52,91742705,91747004,Gm24597,2049
91744955,91744959,0.29,0.65,0.52,91739512,91788148,Acot12,5443
92119713,92119767,0.56,0.26,0.66,91878400,92133656,Rasgrf2,13943
92300487,92300501,0.92,0.67,0.83,92209872,92357003,Msh3,56516
92348162,92348180,0.7,1.0,0.95,92209872,92357003,Msh3,8841
92775844,92775954,0.92,0.77,0.69,92749590,92796818,Thbs4,20974
93055989,93055995,0.35,0.22,0.1,93038713,93146724,Cmya5,17276
94267366,94267376,0.1,0.4,0.18,94199310,94287857,Scamp1,20491
94372889,94372937,0.51,0.83,0.7,94356960,94568316,Ap3b1,15929
94549381,94549399,0.0,0.26,0.23,94356960,94568316,Ap3b1,18935
94565501,94565540,0.26,0.58,0.34,94356960,94568316,Ap3b1,2815
95023195,95023198,0.29,0.59,0.38,94974344,95025314,Wdr41,2119
95023195,95023198,0.29,0.59,0.38,95022454,95252336,Pde8b,741
95034328,95034332,0.27,0.3,0.07,95022454,95252336,Pde8b,11874
95074272,95074446,0.39,0.7,0.45,95022454,95252336,Pde8b,51818
95327159,95327287,0.53,0.72,0.5,95323237,95339841,Zbed3,3922
95437231,95437240,0.6,0.63,0.84,95429371,95446831,Crhbp,7860
95641066,95641074,0.32,0.44,0.2,95625177,95893922,Iqgap2,15889
95826716,95826770,0.61,0.57,0.81,95625177,95893922,Iqgap2,67206
96129977,96129986,0.13,0.39,0.27,95957443,96134577,Sv2c,4600
96666648,96666666,0.07,0.32,0.31,96646967,96672936,Hmgcr,6288
97245825,97245854,0.04,0.32,0.13,97239105,97255039,Enc1,6720
97282124,97282127,0.25,0.36,0.12,97281182,97287934,C430039J16Rik,942
97446961,97447013,0.26,0.63,0.44,97432970,97499007,Lincenc1,13991
97449061,97449079,0.55,0.85,0.6,97432970,97499007,Lincenc1,16091
97451452,97451487,0.25,0.32,0.11,97432970,97499007,Lincenc1,18482
97454233,97454248,0.25,0.56,0.45,97432970,97499007,Lincenc1,21263
98016843,98016852,0.06,0.3,0.12,97896595,98208165,Arhgef28,120248
98077389,98077483,0.18,0.43,0.2,97896595,98208165,Arhgef28,130776
98129592,98129602,0.73,0.47,0.46,97896595,98208165,Arhgef28,78573
98357356,98357562,0.13,0.43,0.29,98352242,98358703,Foxd1,1347
99083822,99083899,0.39,0.67,0.43,99074526,99089921,2310020H05Rik,6099
99327986,99328002,0.38,0.29,0.11,99317649,99346678,Ptcd2,10337
99431515,99431570,0.19,0.31,0.07,99419464,99518602,Map1b,12051
99507363,99507544,0.04,0.25,0.12,99419464,99518602,Map1b,11239
99962189,99962264,0.31,0.41,0.18,99946533,100017639,Mccc2,15656
100534241,100534360,0.64,0.38,0.33,100494507,100554718,Ocln,20477
102754285,102754320,0.27,0.38,0.13,102730486,103336497,Mast4,23799
102912755,102912810,0.14,0.35,0.15,102730486,103336497,Mast4,182269
103103422,103103430,0.28,0.49,0.61,102730486,103336497,Mast4,233075
103289581,103289591,0.67,0.69,0.4,102730486,103336497,Mast4,46916
104038368,104038396,0.13,0.36,0.2,104021439,104111614,Nln,16929
105045145,105045321,0.59,0.77,0.52,104945153,105056930,Rgs7bp,11785
105247280,105247295,0.64,0.85,0.95,105147352,105273039,Rnf180,25759
107774780,107774786,0.26,0.48,0.11,107722618,107892064,Zswim6,52162
107779004,107779068,0.61,0.44,0.65,107722618,107892064,Zswim6,56386
107791732,107791777,0.26,0.59,0.48,107722618,107892064,Zswim6,69114
107792851,107792861,0.58,0.86,0.67,107722618,107892064,Zswim6,70233
107854981,107855073,0.22,0.42,0.54,107722618,107892064,Zswim6,37083
107875995,107876024,0.29,0.6,0.47,107722618,107892064,Zswim6,16069
108640449,108640453,0.77,0.99,0.94,108447948,109955461,Pde4d,192501
109172530,109172536,0.07,0.33,0.08,108447948,109955461,Pde4d,724582
109232738,109232751,0.16,0.47,0.49,108447948,109955461,Pde4d,722723
