chr,start,end,log2(old/young),gene_chr,gene_start,gene_end,gene_id,gene_strand,gene_name,gene_type,2mo,9mo,18mo
chr11,70687053,70687554,0.3504465726692869,chr11,70686361,70702155,ENSMUSG00000057054.7,-,Inca1,protein_coding,7.75972464190229,9.61355812321148,9.90494033547646
chr4,149556018,149556519,0.3149931515118899,chr4,149516236,149568437,ENSMUSG00000028988.9,+,Ctnnbip1,protein_coding,6.40082420797502,8.18111164493867,7.97180589116759
chr9,74854044,74854545,0.7339140852779618,chr9,74850909,74857385,ENSMUSG00000101596.1,-,Gm28182,lincRNA,1.12885969729385,1.75202115190323,1.87996375232394
chr9,74854044,74854545,0.7339140852779618,chr9,74845983,74862134,ENSMUSG00000066477.9,+,Gm16551,processed_transcript,1.12885969729385,1.75202115190323,1.87996375232394
chr9,74854044,74854545,0.7339140852779618,chr9,74846463,74893476,ENSMUSG00000093662.2,+,Gm20649,lincRNA,1.12885969729385,1.75202115190323,1.87996375232394
chr2,92388080,92388581,0.3600615542465561,chr2,92381676,92403263,ENSMUSG00000027223.11,-,Mapk8ip1,protein_coding,5.40002842592039,6.35013675013852,6.93877530403201
chr2,92388080,92388581,0.3600615542465561,chr2,92385384,92389446,ENSMUSG00000099093.1,-,Mir7000,miRNA,5.40002842592039,6.35013675013852,6.93877530403201
chr15,89097392,89097893,0.2928330849077108,chr15,89087084,89102340,ENSMUSG00000035757.12,+,Selo,protein_coding,5.73204598394799,6.91785175858785,7.02992506172044
chr15,89097392,89097893,0.2928330849077108,chr15,89096357,89125087,ENSMUSG00000051786.10,-,Tubgcp6,protein_coding,5.73204598394799,6.91785175858785,7.02992506172044
chr11,67652917,67653418,0.3454348634450913,chr11,67453437,67690990,ENSMUSG00000033066.11,+,Gas7,protein_coding,5.38342754801901,6.01552326833726,6.84762554634358
chr11,65039794,65040295,0.8386001362067093,chr11,65000039,65164961,ENSMUSG00000033389.12,-,Arhgap44,protein_coding,0.941506932406848,1.45876439257179,1.68627051723602
chr11,118881981,118882482,0.3694666366760252,chr11,118487762,118913597,ENSMUSG00000025576.13,-,Rbfox3,protein_coding,6.33679225035541,7.79010263249675,8.19588237881832
chr11,65024441,65024942,0.4173784857221321,chr11,65000039,65164961,ENSMUSG00000033389.12,-,Arhgap44,protein_coding,3.11622193748765,3.72210502228368,4.16630350767549
chr8,22934395,22934896,0.3296399274762912,chr8,22857535,22945259,ENSMUSG00000031540.9,+,Kat6a,protein_coding,3.18499700307909,3.72210502228368,4.00679143172073
chr1,160293395,160293896,0.2725793962816772,chr1,160293864,160297972,ENSMUSG00000089204.1,-,Mir1927,miRNA,3.72808286585281,3.68450800185657,4.50811509900711
chr1,160293395,160293896,0.2725793962816772,chr1,160217174,160795211,ENSMUSG00000026721.11,-,Rabgap1l,protein_coding,3.72808286585281,3.68450800185657,4.50811509900711
chr1,160293395,160293896,0.2725793962816772,chr1,160262324,160445072,ENSMUSG00000104302.1,+,RP24-540L1.1,antisense,3.72808286585281,3.68450800185657,4.50811509900711
chr15,39401557,39402058,0.6371283664973595,chr15,39196332,39683940,ENSMUSG00000037386.11,+,Rims2,protein_coding,0.941506932406848,1.18054644141119,1.46599193615564
chr4,154438535,154439036,0.3406912471150699,chr4,154314125,154638873,ENSMUSG00000039410.12,-,Prdm16,protein_coding,5.52097767920187,6.88777414224616,6.99954180915763
chr7,30973961,30974462,0.7218002709320273,chr7,30955775,30975464,ENSMUSG00000001247.12,-,Lsr,protein_coding,1.97787602425015,2.66186904623924,3.26619965050221
chr7,30973961,30974462,0.7218002709320273,chr7,30971804,30991720,ENSMUSG00000046826.5,+,Fam187b,protein_coding,1.97787602425015,2.66186904623924,3.26619965050221
chr15,26396489,26396990,0.4752550556034824,chr15,26307048,26411576,ENSMUSG00000022269.9,+,March11,protein_coding,1.77392238146177,2.01520029489298,2.46863927072841
chr2,27164730,27165231,0.2831600054513183,chr2,27163233,27185200,ENSMUSG00000000889.8,+,Dbh,protein_coding,7.07671709395979,8.67363261253379,8.62124791469768
chr11,75795086,75795587,0.3447759450583202,chr11,75766966,75798049,ENSMUSG00000020848.7,-,Doc2b,protein_coding,9.5644772251809,11.1136792382531,12.1608968382652
chr11,75795086,75795587,0.3447759450583202,chr11,75792768,75827241,ENSMUSG00000087059.3,+,Gm12339,processed_transcript,9.5644772251809,11.1136792382531,12.1608968382652
chr2,30122691,30123192,0.3167132054156555,chr2,30095283,30126585,ENSMUSG00000039686.10,-,Zer1,protein_coding,5.67750024227203,6.32005913379683,7.07929784713501
chr11,55016573,55017074,0.3298071350764963,chr11,54977108,55035445,ENSMUSG00000018340.9,-,Anxa6,protein_coding,5.57789497486374,6.95168907697224,7.01853134200939
chr7,30086493,30086994,0.6742880988637372,chr7,30054034,30092410,ENSMUSG00000058447.8,-,Gm26920,protein_coding,2.08933906158799,3.07543627093742,3.33835987533888
chr7,30086493,30086994,0.6742880988637372,chr7,30075337,30092527,ENSMUSG00000078768.2,-,Zfp566,protein_coding,2.08933906158799,3.07543627093742,3.33835987533888
chr16,84720571,84721072,0.3453963443027275,chr16,84715576,84737742,ENSMUSG00000022889.7,-,Mrpl39,protein_coding,3.09962105958627,3.35741392414073,3.94222702002475
chr6,136010842,136011343,0.3372016469784613,chr6,135711232,136175511,ENSMUSG00000030209.10,-,Grin2b,protein_coding,4.38737487393619,5.16583060668462,5.5487414992834
chr1,177459506,177460007,0.2706426374718408,chr1,177456966,177463204,ENSMUSG00000102432.1,+,RP24-441N3.2,processed_transcript,3.50041368320531,4.16574986332355,4.22707001280111
chr4,122955341,122955842,0.3839571260442487,chr4,122944850,122963188,ENSMUSG00000028655.7,-,Mfsd2a,protein_coding,5.29093694256846,6.6922696360252,6.91218995803955
chr19,4089118,4089619,0.5817944800546269,chr19,4079578,4089340,ENSMUSG00000024857.12,+,Cabp2,protein_coding,3.43163861761388,4.88385295348131,5.1423654962558
chr15,75703923,75704424,0.2533769031380311,chr15,75702280,75716410,ENSMUSG00000022580.8,+,Rhpn1,protein_coding,13.0032305047525,15.33958433426,15.5182462464558
chr16,10638175,10638676,0.3239262762818976,chr16,10543339,10746878,ENSMUSG00000068663.9,+,Clec16a,protein_coding,4.03401333003539,5.00416341884806,5.05501364513772
chr6,30548580,30549081,0.5684617937372154,chr6,30539582,30566476,ENSMUSG00000071553.6,+,Cpa2,protein_coding,2.921413523946218,4.247846070163978,4.627701251330728
chr9,40686751,40687252,0.6965047945500584,chr9,40683962,40787319,ENSMUSG00000032024.10,+,Clmp,protein_coding,1.61265671041979,2.19190629090039,2.61675762697212
chr5,52551102,52551603,0.7404509368519885,chr5,52535864,52568303,ENSMUSG00000039252.7,-,Lgi2,protein_coding,0.955736256322317,1.3610121394613,1.59891866611794
chr2,33498345,33498846,0.6716383969394927,chr2,33487782,33505632,ENSMUSG00000086939.1,+,Gm13530,lincRNA,1.15494679113888,1.54899724159684,1.84198468662043
chr4,154065009,154065510,0.2738410448455884,chr4,154054253,154142208,ENSMUSG00000029026.12,-,Trp73,protein_coding,7.52731235128296,9.92561339275648,9.11117786227301
chr7,45705214,45705715,0.2513752039232074,chr7,45697843,45706682,ENSMUSG00000003273.9,+,Car11,protein_coding,9.75182999006791,11.19263298115,11.6215941052753
chr7,45705214,45705715,0.2513752039232074,chr7,45703088,45712155,ENSMUSG00000059824.6,+,Dbp,protein_coding,9.75182999006791,11.19263298115,11.6215941052753
chr15,76091442,76091943,0.3206497780599039,chr15,76083595,76092013,ENSMUSG00000075590.2,-,Nrbp2,protein_coding,8.53522279529533,10.4482119766933,10.6721174626874
chr9,70359712,70360213,0.4985930898512788,chr9,70205350,70402067,ENSMUSG00000032220.9,+,Myo1e,protein_coding,1.84744055502502,2.1618286745587,2.61295972040176
chr14,121669275,121669776,0.3249383387863192,chr14,121540039,121799734,ENSMUSG00000025558.11,-,Dock9,protein_coding,3.37709287593791,3.92136923054735,4.23466582594181
chr7,100911856,100912357,0.6878734996742923,chr7,100867746,100934161,ENSMUSG00000032875.7,-,Arhgef17,protein_coding,2.31226513626367,2.9626452096561,3.72954425208508
chr4,153424337,153424838,0.6729613289375893,chr4,153371221,153484811,ENSMUSG00000039546.9,-,Ajap1,protein_coding,2.23163230074268,3.28973928737194,3.56243636298961
chr11,46299843,46300344,0.3154482962560668,chr11,46191850,46314859,ENSMUSG00000020340.12,-,Cyfip2,protein_coding,4.29251271449974,5.03424103518974,5.34745245105477
chr10,93291294,93291795,0.4122669562312334,chr10,93245414,93313135,ENSMUSG00000008398.10,-,Elk3,protein_coding,2.72254397582635,3.41004975273868,3.62700077468559
chr7,5125729,5126230,0.5004732342079932,chr7,5122938,5127950,ENSMUSG00000083649.5,-,Rasl2-9,protein_coding,4.90437364286489,6.4140516848646,6.94637111717271
chr7,5125729,5126230,0.5004732342079932,chr7,5125632,5129715,ENSMUSG00000092953.1,-,Gm26217,miRNA,4.90437364286489,6.4140516848646,6.94637111717271
chr16,38922133,38922634,0.5246113080579995,chr16,38899471,39029159,ENSMUSG00000022790.9,+,Igsf11,protein_coding,2.80317681134734,3.63563187530133,4.03717468428354
chr11,116218750,116219251,0.3999166999581103,chr11,116214003,116222287,ENSMUSG00000092300.3,+,Cdk3-ps,polymorphic_pseudogene,6.44588373370734,8.42173257567216,8.51490653072784
chr11,116218750,116219251,0.3999166999581103,chr11,116218559,116240077,ENSMUSG00000034282.3,-,Evpl,protein_coding,6.44588373370734,8.42173257567216,8.51490653072784
chr10,41246045,41246546,0.3852805977577607,chr10,41186172,41305241,ENSMUSG00000038417.3,-,Fig4,protein_coding,3.42452395565614,4.13943194902458,4.4777318464443
chr11,4116562,4117063,0.2788244224228464,chr11,4095039,4125415,ENSMUSG00000003585.9,-,Sec14l2,protein_coding,8.20794834523955,10.2790253847713,9.96950474717243
chr12,73324130,73324631,0.3799904063583255,chr12,73284779,73356049,ENSMUSG00000044712.11,+,Slc38a6,protein_coding,1.98261913222198,2.39117049916406,2.58257646783895
chr4,106910102,106910603,0.2729556370038226,chr4,106908701,107051694,ENSMUSG00000061887.10,+,Ssbp3,protein_coding,7.40636309800148,9.24510732302582,8.95926159945896
chr3,135630644,135631145,0.3916118876712519,chr3,135582655,135693547,ENSMUSG00000028163.13,-,Nfkb1,protein_coding,3.30831781034648,3.16566911996248,4.344805116482
chr5,131745080,131745581,0.4920502439845068,chr5,131435333,132545344,ENSMUSG00000029673.13,-,Auts2,protein_coding,3.14230903133268,4.3574946675018,4.42456115445938
chr9,46026025,46026526,0.2880666948424544,chr9,46010820,46226194,ENSMUSG00000034135.10,+,Sik3,protein_coding,6.81347460152361,6.9366502688014,8.32880910878062
chr10,128208277,128208778,0.3816380256223423,chr10,128207908,128213794,ENSMUSG00000051346.8,-,Spryd4,protein_coding,3.9747244803876,4.42892900631331,5.18414246852966
chr10,128208277,128208778,0.3816380256223423,chr10,128192457,128212004,ENSMUSG00000044005.9,+,Gls2,protein_coding,3.9747244803876,4.42892900631331,5.18414246852966
chr11,97631440,97631941,0.4502577688324414,chr11,97625389,97631702,ENSMUSG00000043439.5,-,E130012A19Rik,protein_coding,4.76445195769612,6.74866516666586,6.517207674723
chr5,116569486,116569987,0.31547752117932,chr5,116437272,116593817,ENSMUSG00000063919.8,-,Srrm4,protein_coding,7.06011621605841,7.97432803258958,8.79595161693384
chr16,8513137,8513638,0.338860771565861,chr16,8511429,8623568,ENSMUSG00000057880.8,+,Abat,protein_coding,11.1273313018966,13.5311676517161,14.0902333760037
chr11,95336681,95337182,0.3185868111150265,chr11,95334011,95339408,ENSMUSG00000085509.1,-,Gm11521,antisense,9.23483122113921,11.6062002058482,11.5304443475869
chr11,95336681,95337182,0.3185868111150265,chr11,95335018,95383872,ENSMUSG00000038893.8,+,Fam117a,protein_coding,9.23483122113921,11.6062002058482,11.5304443475869
chr14,30518975,30519476,0.3485420422083787,chr14,30477565,30529056,ENSMUSG00000021962.8,+,Dcp1a,protein_coding,4.59132851672458,5.09815596991583,5.85257402491151
chr4,145246632,145247133,0.7559046821783892,chr4,145211463,145248870,ENSMUSG00000028599.6,-,Tnfrsf1b,protein_coding,1.06008463170242,1.55275694363955,1.79261190120586
chr7,140137348,140137849,0.2835774331125722,chr7,140135564,140152786,ENSMUSG00000039018.10,+,Mtg1,protein_coding,13.3352480627801,15.5388485425237,16.2512422145336
chr8,9362419,9362920,0.4342635221273542,chr8,9204001,9773018,ENSMUSG00000079157.3,-,Fam155a,protein_coding,2.4427006054888,3.33861541392718,3.30417871620572
chr9,68943985,68944486,0.5525506513298601,chr9,68651786,69390246,ENSMUSG00000032238.13,+,Rora,protein_coding,1.79763792132088,2.17686748272955,2.63954506639422
chr14,66234476,66234977,0.2564448162255758,chr14,66151257,66283052,ENSMUSG00000059456.9,-,Ptk2b,protein_coding,6.01188935428554,6.8652159299899,7.1894371376752
chr11,37186076,37186577,0.3693380879105628,chr11,36004656,37237964,ENSMUSG00000049336.12,-,Tenm2,protein_coding,3.16602457119179,3.66946919368573,4.09414328283881
chr7,19507882,19508383,0.3708819735014413,chr7,19503814,19510331,ENSMUSG00000057667.6,-,Bloc1s3,protein_coding,4.51781034316132,5.81249935803088,5.84877611834116
chr7,19507882,19508383,0.3708819735014413,chr7,19506670,19518145,ENSMUSG00000002043.12,+,Trappc6a,protein_coding,4.51781034316132,5.81249935803088,5.84877611834116
chr19,47746231,47746732,0.3880566137016132,chr19,47735561,47921299,ENSMUSG00000044948.12,-,Cfap43,protein_coding,3.88460542892297,4.5642782798509,5.08919480427088
chr4,152518179,152518680,0.5665319185078543,chr4,152474706,152565183,ENSMUSG00000039577.13,+,Nphp4,protein_coding,2.43084283555924,3.16942882200519,3.60421333526348
chr18,42864276,42864777,0.4541755042147828,chr18,42635432,43061471,ENSMUSG00000024500.14,-,Ppp2r2b,protein_coding,1.71700508579989,2.03399880510654,2.35470207361787
chr6,113836779,113837280,0.4322766732129726,chr6,113743669,114044613,ENSMUSG00000030302.12,-,Atp2b2,protein_coding,3.63796381438817,4.46652602674041,4.91449110203471
chr1,173357606,173358107,0.338050823637582,chr1,173331258,173369695,ENSMUSG00000005338.9,-,Cadm3,protein_coding,2.68934222002359,2.84609444633207,3.40292428703486
chr1,173357606,173358107,0.338050823637582,chr1,173348879,173468040,ENSMUSG00000037860.11,+,Aim2,protein_coding,2.68934222002359,2.84609444633207,3.40292428703486
chr2,130740053,130740554,0.3451848064406054,chr2,130704200,130908406,ENSMUSG00000027309.14,-,4930402H24Rik,protein_coding,3.85851833507794,4.75978278607186,4.90689528889401
chr10,127481374,127481875,0.4221592661871818,chr10,127378327,127501384,ENSMUSG00000025404.11,+,R3hdm2,protein_coding,3.75416995969784,4.68458874521764,5.03602411228596
chr4,132266682,132267183,0.3728414514155753,chr4,132263708,132270841,ENSMUSG00000100813.1,+,Gm28874,lincRNA,4.54389743700635,5.38765302720456,5.89055309061502
chr19,37079077,37079578,0.3129551584608944,chr19,37019291,37210601,ENSMUSG00000039652.12,-,Cpeb3,protein_coding,4.79765371349888,5.39517243128998,5.96651122202205
chr2,62526353,62526854,0.278432122527115,chr2,62498943,62576075,ENSMUSG00000000392.13,-,Fap,protein_coding,3.20634098895229,3.31981690371362,3.89285423461019
chr11,78826319,78826820,0.3177190114964545,chr11,78822387,78826473,ENSMUSG00000088748.1,+,Gm23219,snRNA,14.328929182877,17.159280122932,17.8805441332144
chr11,78826319,78826820,0.3177190114964545,chr11,78824584,78848870,ENSMUSG00000072640.7,+,Lyrm9,protein_coding,14.328929182877,17.159280122932,17.8805441332144
chr6,30664588,30665089,0.6599538313032196,chr6,30651457,30695749,ENSMUSG00000029790.12,-,Cep41,protein_coding,1.366015095885,1.84977340501371,2.16100883852995
chr2,35581134,35581635,0.7609792390842355,chr2,35556266,35732994,ENSMUSG00000026883.13,+,Dab2ip,protein_coding,1.19289165491346,1.9512853601669,2.0242842019973
chr17,28407349,28407850,0.394540647271812,chr17,28397095,28519524,ENSMUSG00000024222.12,-,Fkbp5,protein_coding,3.85851833507794,4.72218576564475,5.07780108455982
chr7,44594264,44594765,0.3568655796154961,chr7,44588664,44606754,ENSMUSG00000062785.9,+,Kcnc3,protein_coding,6.94628162473466,8.26758479192102,8.90609090747404
chr5,92486593,92487094,0.3396471008316724,chr5,92441873,92507608,ENSMUSG00000029426.7,-,Scarb2,protein_coding,2.04190798186976,2.04903761327738,2.5863743744093
chr2,164938552,164939053,0.4241361527368449,chr2,164938780,164957850,ENSMUSG00000017737.2,+,Mmp9,protein_coding,6.38659488405955,8.1547937306397,8.57947094242382
chr7,46422735,46423236,0.2618009413282628,chr7,46394497,46440375,ENSMUSG00000058975.6,+,Kcnc1,protein_coding,9.44115641791351,11.5460449731648,11.3329532059286
chr3,17790215,17790716,0.6352169401870034,chr3,17787921,17810970,ENSMUSG00000100252.2,+,Mir124-2hg,lincRNA,2.245924256994815,4.099093617555386,4.067123176095015
chr18,65186881,65187382,0.3955613204219951,chr18,64885756,65219826,ENSMUSG00000024589.11,+,Nedd4l,protein_coding,3.48381280530393,4.33493645524554,4.58787113698449
chr8,122639559,122640060,0.4972699420963462,chr8,119908841,124347722,ENSMUSG00000092329.1,+,Gm20388,protein_coding,3.26800139258599,4.5304409614665,4.6182543895473
chr8,122639559,122640060,0.4972699420963462,chr8,122626739,122701109,ENSMUSG00000006362.11,-,Cbfa2t3,protein_coding,3.26800139258599,4.5304409614665,4.6182543895473
chr13,99040794,99041295,0.348659965092898,chr13,99038398,99042650,ENSMUSG00000089488.1,-,Gm24733,misc_RNA,3.6853948941064,4.51916185533837,4.69801042752468
chr11,100968996,100969497,0.7628258352695263,chr11,100954733,100972887,ENSMUSG00000004044.9,-,Ptrf,protein_coding,1.82846812313773,2.57163619721418,3.10668757454745
chr8,117097439,117097940,0.3794289966403359,chr8,117093854,117135720,ENSMUSG00000031845.11,+,Bco1,protein_coding,4.24033852680968,5.25606345570968,5.52215615329094
chr9,111383753,111384254,0.362731958302232,chr9,111309739,111397774,ENSMUSG00000062296.4,+,Trank1,protein_coding,3.96523826444395,4.57555738597903,5.10438643055228
chr4,151165439,151165940,0.6738208292107812,chr4,150915322,151863876,ENSMUSG00000014592.15,-,Camta1,protein_coding,1.82846812313773,2.64683023806839,2.92059015260023
chr12,111732398,111732899,0.3013468627439336,chr12,111728094,111733831,ENSMUSG00000090026.1,-,Gm15996,antisense,10.7217955703057,12.1438375979558,13.2281085845339
chr12,111732398,111732899,0.3013468627439336,chr12,111711261,111756980,ENSMUSG00000037787.9,+,Apopt1,protein_coding,10.7217955703057,12.1438375979558,13.2281085845339
chr6,77109515,77110016,0.5394007918390735,chr6,76879637,77981699,ENSMUSG00000063063.8,-,Ctnna2,protein_coding,2.07510973767252,2.68066755645279,3.01933572342936
chr1,59483704,59484205,0.4346409491189362,chr1,59480424,59488955,ENSMUSG00000041075.8,+,Fzd7,protein_coding,2.59922316855896,3.70706621411284,3.5168614841454
chr9,66266726,66267227,0.7392668309217736,chr9,66156223,66274242,ENSMUSG00000032380.4,+,Dapk2,protein_coding,1.4087030676314,1.87609131931268,2.35470207361787
chrX,50594939,50595440,1.154528479318644,chrX,50553744,50637321,ENSMUSG00000085396.3,-,Firre,processed_transcript,0.808699909195807,2.31973616035256,1.80400562091692
chr3,153441308,153441809,0.5315075172175896,chr3,153203405,153727062,ENSMUSG00000052544.5,-,St6galnac3,protein_coding,2.48538857723521,3.12807209953537,3.59661752212278
chr7,28863096,28863597,0.4907284509442032,chr7,28861853,28868284,ENSMUSG00000053522.7,+,Lgals7,protein_coding,4.19527900107737,5.66587097836516,5.90194681032608
